update_pose -85.20344718102558,-52.07136240209921,73.57773104710037,-111.16504547820468,-89.98625920524492,-175.2048245340061,-0.17647058823529416
update_pose -85.20569245268119,-52.11465306851442,73.62137650065435,-111.19895394306272,-89.98480459431987,-175.20696450334972,-0.17647058823529416
update_pose -85.20778367407067,-52.15419066105505,73.6619240446773,-111.23023871670813,-89.98331879293141,-175.20896811825,-0.17647058823529416
update_pose -85.20973082925074,-52.19030588159689,73.69958557425743,-111.25910415928874,-89.98180716608583,-175.2108433625714,-0.17647058823529416
update_pose -85.21154332386149,-52.22329985468823,73.73455944668441,-111.28573865269873,-89.98027476841747,-175.21259784908713,-0.17647058823529416
update_pose -85.21323001014918,-52.25344680679591,73.76703122699769,-111.31031585431877,-89.97872630245776,-175.21423882467,-0.17647058823529416
update_pose -85.21479921208433,-52.28099650061364,73.79717440865858,-111.33299585200022,-89.97716609504572,-175.21577317728418,-0.17647058823529416
update_pose -85.21625875036236,-52.306176446720784,73.82515110773258,-111.35392622809326,-89.9755980883353,-175.2172074444183,-0.17647058823529416
update_pose -85.21761596710644,-52.329193913366446,73.85111272931373,-111.37324303950065,-89.97402584187951,-175.2185478226767,-0.17647058823529416
update_pose -85.21887775011533,-52.35023775259135,73.87520060537562,-111.39107172080774,-89.9724525430642,-175.21980017826982,-0.17647058823529416
update_pose -85.22005055655693,-52.369480059840576,73.89754660389822,-111.40752791598308,-89.97088102350864,-175.22097005818006,-0.17647058823529416
update_pose -85.22114043598266,-52.38707768230771,73.91827370882099,-111.42271824537018,-89.96931377944638,-175.22206270185058,-0.17647058823529416
update_pose -85.22215305263401,-52.40317358977824,73.93749657157228,-111.4367410114511,-89.96775299492896,-175.22308305316267,-0.17647058823529416
update_pose -85.22309370694137,-52.417898120777195,73.95532203409172,-111.4496868502993,-89.96620056625434,-175.2240357726554,-0.17647058823529416
update_pose -85.22396735622644,-52.43137011541018,73.97184962444608,-111.46163933073858,-89.96465812715338,-175.22492524977298,-0.17647058823529416
update_pose -85.22477863454422,-52.44369794520653,73.98717202536794,-111.47267550723956,-89.96312707373383,-175.2257556151153,-0.17647058823529416
update_pose -85.22553187166977,-52.45498044961584,74.00137551674422,-111.48286642932631,-89.96160858877492,-175.22653075257742,-0.17647058823529416
update_pose -85.22623111123745,-52.46530778748001,74.01454039315936,-111.49227761066587,-89.96010366514611,-175.22725431128694,-0.17647058823529416
update_pose -85.2268801280058,-52.474762211434054,74.02674135693685,-111.50096946176762,-89.95861312778035,-175.22792971732704,-0.17647058823529416
update_pose -85.22748244428949,-52.483418772376176,74.03804788823919,-111.50899768839732,-89.95713765430008,-175.22856018516026,-0.17647058823529416
update_pose -85.22804134556031,-52.49134595988866,74.04852459305971,-111.51641365913905,-89.95567779420648,-175.22914872873102,-0.17647058823529416
update_pose -85.22855989521797,-52.49860628545464,74.0582315297123,-111.52326474418162,-89.95423398609658,-175.22969817224688,-0.17647058823529416
update_pose -85.22904094860206,-52.50525681249904,74.06722451568808,-111.52959462700609,-89.952806573831,-175.23021116053718,-0.17647058823529416
update_pose -85.22948716621708,-52.511349639126585,74.07555541513702,-111.5354435923076,-89.95139582068263,-175.23069016906751,-0.17647058823529416
update_pose -85.2299010262245,-52.51693233722581,74.08327240820844,-111.54084879120099,-89.95000192218063,-175.23113751354694,-0.17647058823529416
update_pose -85.23028483623926,-52.52204835220048,74.09042024351808,-111.5458444852311,-89.94862501755829,-175.23155535911127,-0.17647058823529416
update_pose -85.23064074441865,-52.52673736693771,74.09704047401098,-111.55046227227034,-89.94726519960564,-175.23194572915108,-0.17647058823529416
update_pose -85.23096239863791,-52.530967216969735,74.10302191017227,-111.55464264846813,-89.94592428877864,-175.23230180853727,-0.17647058823529416
update_pose -85.31946482415773,-52.382912674997485,73.39021413692527,-109.96923260453518,-89.89007916772367,-175.3422833920336,0.0
update_pose -85.36597791797593,-52.26688106057821,72.86035753829721,-109.08199361321968,-89.87857725319694,-175.38810421239467,0.0
update_pose -85.4071480291488,-52.12046299523234,72.21100929615972,-108.13427204598456,-89.87111887469202,-175.42855567647655,0.0
update_pose -85.44339731739495,-51.94872717598185,71.45903868171919,-107.16106925102277,-89.86498026440567,-175.46411857007863,0.0
update_pose -85.4751282811451,-51.7852053234734,70.70706208134024,-106.34969623741785,-89.86213417914803,-175.49513413316737,0.0
update_pose -85.50284782890193,-51.635623432327705,69.9550823343351,-105.58673867928053,-89.86098969660941,-175.5221452934238,0.0
update_pose -85.52697072124631,-51.502209408657905,69.20310126673573,-104.8237334692447,-89.86057495065211,-175.54558828603209,0.0
update_pose -85.54785237671902,-51.38479325922371,68.45112078780258,-104.06073564151798,-89.86005798527195,-175.5658358962072,0.0
update_pose -85.56581286312446,-51.28319401941201,67.6991412014545,-103.29775626391596,-89.85932282422854,-175.5832070986632,0.0
update_pose -85.58114040472113,-51.19723327491348,66.94716255395146,-102.53479690464259,-89.85837588550588,-175.59798634713908,0.0
update_pose -85.59409459177486,-51.12673766998573,66.19518482934969,-101.7718567472982,-89.8572506584448,-175.6104291394466,0.0
update_pose -85.60490923442248,-51.071539614416,65.4432079972665,-101.00893441705121,-89.85598380763616,-175.62076550611795,0.0
update_pose -85.61379493828022,-51.03147752553335,64.6912320257931,-100.24602846670327,-89.8546094325556,-175.62920260311134,0.0
update_pose -85.62094143457024,-51.00639593227319,63.93925688479008,-99.48313749851332,-89.85315781253301,-175.6359270665899,0.0
update_pose -85.62651968646203,-50.99614553397861,63.18728254660417,-98.72026018986614,-89.85165509587395,-175.64110718631326,0.0
update_pose -85.63068374188664,-51.000583241685455,62.43530898647483,-97.95739530565766,-89.85012390000001,-175.64489460780888,0.0
update_pose -85.63357247869659,-51.0195722081613,61.68333618250137,-97.1945416959447,-89.84858363337652,-175.64742605995693,0.0
update_pose -85.63531107898389,-51.05298180827763,60.93136411523712,-96.4316982820812,-89.84705074006399,-175.64882486011797,0.0
update_pose -85.63601242920706,-51.100687644928776,60.17939276786031,-95.66886406046684,-89.84553909673832,-175.6492022438596,0.0
update_pose -85.63577834038003,-51.16257155749022,59.427422125862144,-94.90603809196838,-89.84406018702732,-175.64865861079713,0.0
update_pose -85.63470069979792,-51.23852163573886,58.67545217719003,-94.14321950481103,-89.84262349333306,-175.64728459334734,0.0
update_pose -85.63286242537043,-51.32843221942315,57.92348291194775,-93.3804074845873,-89.84123689462874,-175.6451619775886,0.0
update_pose -85.63033839532291,-51.43220390227819,57.17151432223194,-92.61760126830049,-89.8399066776519,-175.64236467912266,0.0
update_pose -85.62719625019896,-51.54974353326976,56.41954640206999,-91.8548001415404,-89.83863776428284,-175.63895950579956,0.0
update_pose -85.62349710478163,-51.680964216187974,55.66757914734307,-91.09200343525876,-89.83743399682766,-175.63500684257647,0.0
update_pose -85.6192962489855,-51.825785313127874,54.91561255569543,-90.32921052213482,-89.83629816183522,-175.63056135850218,0.0
update_pose -85.61464370191464,-51.98413244163215,54.16364662637155,-89.56642081107677,-89.8352322037522,-175.6256725495844,0.0
update_pose -85.60958476760327,-52.155937480395096,53.411681360351906,-88.80363374979194,-89.83423751261206,-175.62038521990337,0.0
update_pose -85.60416047808398,-52.34113856386215,52.659716759831355,-88.04084880978219,-89.8333147333488,-175.61474003396458,0.0
update_pose -85.59840807375686,-52.53968009687472,51.907752828752116,-87.27806549936072,-89.8324641431716,-175.60877386483415,0.0
update_pose -85.59236133466824,-52.75151274902509,51.15578957212137,-86.51528334475225,-89.83168547041959,-175.60252023868293,0.0
update_pose -85.58605097308343,-52.97659347293183,50.40382699659253,-85.75250190390165,-89.83097825342034,-175.59600960324633,0.0
update_pose -85.57950493229447,-53.21488550795156,49.65186510996746,-84.98972075257977,-89.83034171855995,-175.58926970029756,0.0
update_pose -85.57274865611812,-53.46635839280553,48.89990392127304,-84.22693948512793,-89.82977481362856,-175.5823258224372,0.0
update_pose -85.56580534075704,-53.730987981838,48.147943440861866,-83.46415771567436,-89.8292763582677,-175.57520103634957,0.0
update_pose -85.55869620924305,-54.008756467532365,47.395983680502994,-82.70137507882978,-89.82884512379047,-175.5679164354262,0.0
update_pose -85.55144063995644,-54.29965804551452,46.64402517572857,-81.93860333315364,-89.82830873879885,-175.56049604814578,0.0
update_pose -85.54405884345714,-54.596578295384646,45.928822652733615,-81.17486885213582,-89.84159530495587,-175.5525729865167,0.0
update_pose -85.53658922567308,-54.865922016130334,45.25184046123678,-80.40963413091485,-89.87392352104854,-175.54403474308094,0.0
update_pose -85.5290623394261,-55.10728632954394,44.60974083218941,-79.64410558467617,-89.90715859140155,-175.53541430690024,0.0
update_pose -85.52150090495338,-55.31989972056154,43.99937275726032,-78.87854565454064,-89.93760469057737,-175.52683806165578,0.0
update_pose -85.51392255139815,-55.50188059688896,43.4177947715123,-78.16440746387173,-89.96296513345077,-175.51838991356254,0.0
update_pose -85.50636330173644,-55.65312133367839,42.86322280108773,-77.50458809235288,-89.98668379917387,-175.51000897238634,0.0
update_pose -85.49885539483769,-55.773504199196644,42.334094870502646,-76.89432071629227,-90.0085337104484,-175.50173416259014,0.0
update_pose -85.49142440387739,-55.86276112565305,41.828894091933215,-76.32926530038117,-90.02807238846269,-175.49360450300375,0.0
update_pose -85.48408996532088,-55.92058509544418,41.34614266512836,-75.80541282284334,-90.04547619165507,-175.48563533826123,0.0
update_pose -85.47686662835852,-55.94664620840135,40.88439796012945,-75.31908060026306,-90.06111027085149,-175.4778313011059,0.0
update_pose -85.46976446041424,-55.940577731988164,40.44225171593845,-74.86684133491637,-90.07603274398453,-175.4701720237627,0.0
update_pose -85.4627652859247,-55.91662897411604,40.01804769555575,-74.44584794906804,-90.08281741915567,-175.4628599196445,0.0
update_pose -85.45591632624343,-55.88302046285209,39.611187366705146,-74.0538623307625,-90.08163928380023,-175.45593562980966,0.0
update_pose -85.63738871394975,-56.60746620246553,40.632531544222616,-74.72469347029867,-90.05361695193417,-176.31981994230472,0.0
update_pose -85.80780040777425,-57.101899911607084,41.38453865033183,-74.97654590176548,-90.02434058449279,-176.6885033349249,0.0
update_pose -86.0273578396597,-57.62154636377601,42.13654575644104,-74.97917603330613,-89.99576342102498,-177.02037176903863,0.0
update_pose -86.29644569296977,-58.1655896924134,42.88855286255024,-74.77981110168157,-89.96821119640508,-177.3190924049494,0.0
update_pose -86.6124650594803,-58.72991569904015,43.64055996865945,-74.6197857303217,-89.93592747748448,-177.58811868236663,0.0
update_pose -86.97625859061031,-59.31463514956015,44.392567074768664,-74.49507847182842,-89.9053591867529,-177.83028278796127,0.0
update_pose -87.38918163132628,-59.920066005171,45.14457418087787,-74.40223859950679,-89.87726081189912,-178.04825001654956,0.0
update_pose -87.85275917733462,-60.546525204562805,45.89658128698708,-74.33813721190775,-89.85152215655381,-178.24443747831458,0.0
update_pose -88.36863885329868,-61.194296060685716,46.64858839309629,-74.29991468651649,-89.82791636217931,-178.42102361309276,0.0
update_pose -88.93859115386337,-61.8636226560658,47.400595499205494,-74.28495663544889,-89.80621690752587,-178.5799696028865,0.0
update_pose -89.56452846009391,-62.55471364966097,48.152602605314705,-74.2908766558889,-89.78608731336762,-178.72304383069877,0.0
update_pose -90.24850135241759,-63.26773244469607,48.904609711423916,-74.31549602348417,-89.76725968563532,-178.85183713455595,0.0
update_pose -90.99330730674873,-64.00310500199224,49.65661681753312,-74.35688139927991,-89.7423282857537,-178.96796306647477,0.0
update_pose -91.74531441285795,-64.75411195223236,50.408724465124166,-74.41307559266431,-89.74283194377443,-179.07213109548061,0.0
update_pose -92.49733574720622,-65.50611905834158,51.16088253204697,-74.48252780741453,-89.76383813052888,-179.16521183673387,0.0
update_pose -93.24934672477396,-66.2581261644508,51.9129274578714,-74.56350787338766,-89.789253694501,-179.24875283964275,0.0
update_pose -94.0013544068263,-67.01013327055999,52.66493760324726,-74.65464029514071,-89.81408086212092,-179.32386621626253,0.0
update_pose -94.75336084191895,-67.76214037666921,53.416935275098936,-74.7546051536843,-89.8370583482437,-179.39144095625497,0.0
update_pose -95.46665169954142,-68.51414748277841,54.16846781257534,-74.8616793467351,-89.87941841341637,-179.45162361145307,0.0
update_pose -96.14148008262947,-69.26615458888763,54.919969191482785,-74.97530054721321,-89.91926492891191,-179.50572439955914,0.0
update_pose -96.7764502995956,-70.01816169499683,55.67146458688093,-75.0944950170223,-89.95575312682158,-179.55438260652625,0.0
update_pose -97.36998928560458,-70.77016880110604,56.42295392439341,-75.21835644128416,-89.98923028737552,-179.59814127880617,0.0
update_pose -97.92044772696951,-71.52217590721526,57.1744376681645,-75.34606892031142,-90.01999240787733,-179.6374897021697,0.0
update_pose -98.42609688399837,-72.27418301332446,57.92591623834447,-75.4768987812599,-90.04830791026637,-179.67286816681255,0.0
update_pose -98.88512616108187,-73.02619011943366,58.67738999669809,-75.61018740354692,-90.07442114818541,-179.70467283796495,0.0
update_pose -99.29822470248246,-73.77819699153902,59.42933813707049,-75.74575768510913,-90.06822418045259,-179.73424083364785,0.0
update_pose -99.66079872537115,-74.53020392762396,60.18129967754565,-75.88263924112032,-90.06280675824883,-179.76084524933316,0.0
update_pose -99.97074921698078,-75.28221087936409,60.933262950213624,-76.02035190669412,-90.05802669244292,-179.7847837077281,0.0
update_pose -100.22590211793892,-76.03421783753032,61.68522494614737,-76.1584776922935,-90.0537828467192,-179.80632373440918,0.0
update_pose -100.42398182742886,-76.78622478880798,62.437173928450505,-76.29663492951279,-90.04999334770216,-179.82570520395618,0.0
update_pose -100.59442706036297,-77.53823257470019,63.18911668241827,-76.43452744162917,-90.0472268006288,-179.84308702268126,0.0
update_pose -100.7498073504158,-78.29024004624085,63.941091518624624,-76.57189421010824,-90.04445414960841,-179.8587574321893,0.0
update_pose -100.89159592178046,-79.04224747779553,64.69307208337278,-76.70847377365278,-90.04189683618057,-179.87286323345523,0.0
update_pose -101.02112198194324,-79.79425487652483,65.44505705575165,-76.84406034304433,-90.03953103050799,-179.88556032539054,0.0
update_pose -101.13958316948485,-80.54626224401075,66.19704586908313,-76.97847752515068,-90.03733235255643,-179.8969895655109,0.0
update_pose -101.24805865048657,-81.2561955857476,66.94901469651717,-77.11155939623292,-90.03560707283626,-179.9072400054341,0.0
update_pose -101.34748508858031,-81.92377764411077,67.70099195685236,-77.24302103217016,-90.03419701543797,-179.91646379548553,0.0
update_pose -101.43871354802448,-82.54865380679405,68.45297191483256,-77.37258483073394,-90.03280704219841,-179.92476905853678,0.0
update_pose -101.52250744811809,-83.13044573269822,69.20495387994387,-77.50002524646561,-90.0314514468598,-179.93224653818407,0.0
update_pose -101.59955485903419,-83.66873864307567,69.95693766552229,-77.62515281928083,-90.03013164594338,-179.93897884714988,0.0
update_pose -101.67047669997027,-84.14601669115027,70.66477274141774,-77.74781113414703,-90.02871372885836,-179.9450518033386,0.0
update_pose -101.73575932450343,-84.5576272203988,71.31763116641088,-77.86739601663491,-90.02730917764137,-179.95052374754582,0.0
update_pose -101.79583485588839,-84.92403769141886,71.91944846767065,-77.9832984012251,-90.02173188475606,-179.95567080680604,0.0
update_pose -101.85111173004984,-85.25984868653971,72.47400412957357,-78.09510041929472,-90.00929804404399,-179.96067329383706,0.0
update_pose -101.9019604064992,-85.56758212284811,72.98482921303858,-78.20254102662048,-89.99567547515902,-179.96529883104188,0.0
update_pose -101.94872949259755,-85.84955911489732,73.4552485059948,-78.30545542762641,-89.9825379797491,-179.96950748083637,0.0
update_pose -101.9917424808501,-86.10791495936712,73.88836335678462,-78.40375374587302,-89.97035525791773,-179.9733148378316,0.0
update_pose -102.0312982276465,-86.34461291134946,74.28705609849739,-78.497406211907,-89.95922963980712,-179.9767509426623,0.0
update_pose -102.0676723835053,-86.56145707168267,74.65400053865268,-78.58643155277726,-89.94914845429099,-179.979848085627,0.0
update_pose -102.10111901981641,-86.76010447629845,74.9916740452769,-78.67088741788479,-89.94006148853758,-179.98263728164233,0.0
